0.000000000000000000e+00,1.976284584980237020e-03,0.000000000000000000e+00,3.359683794466403195e-02,7.905138339920948082e-03,7.905138339920948082e-03,1.976284584980237020e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.225296442687746901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952569169960474388e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.964426877470355270e-02,0.000000000000000000e+00,1.126482213438734920e-01,6.521739130434782428e-02,7.312252964426876889e-02,7.905138339920948082e-03,0.000000000000000000e+00,7.509881422924900851e-02,4.743083003952568849e-02,4.150197628458497656e-02,2.964426877470355270e-02,1.581027667984189616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.766798418972332002e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.952569169960474041e-03,3.952569169960474388e-02,5.928853754940710541e-02,0.000000000000000000e+00,1.343873517786561278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544401544401544646e-01,2.277992277992277881e-01,2.316602316602316483e-02,1.544401544401544438e-02,3.861003861003861094e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930501930501930807e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.949806949806949796e-02,6.177606177606177751e-02,0.000000000000000000e+00,8.108108108108108558e-02,0.000000000000000000e+00,7.722007722007723229e-02,5.405405405405406399e-02,2.702702702702703200e-02,0.000000000000000000e+00,8.494208494208495275e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.861003861003861094e-03,9.266409266409265932e-02,0.000000000000000000e+00,3.861003861003861094e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.039800995024875774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288557213930348666e-01,2.039800995024875774e-01,1.343283582089552508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.288557213930348666e-01
0.000000000000000000e+00,3.931623931623931534e-02,1.094017094017093877e-01,0.000000000000000000e+00,6.837606837606836734e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888888888887840e-02,1.042735042735042639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.837606837606836734e-03,1.299145299145298971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.418803418803418367e-03,4.786324786324786668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127333e-03,1.299145299145298971e-01,1.162393162393162427e-01,5.128205128205127333e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905982905982906067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299145299145298360e-02,0.000000000000000000e+00,1.709401709401709183e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.324786324786324521e-02,5.982905982905981773e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.999999999999998390e-03,0.000000000000000000e+00,9.599999999999997424e-02,2.599999999999999534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999534e-02,3.999999999999999389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999550e-02,0.000000000000000000e+00,2.799999999999999711e-02,1.079999999999999849e-01,1.199999999999999678e-02,3.199999999999999373e-02,0.000000000000000000e+00,6.199999999999998568e-02,8.999999999999998279e-02,1.259999999999999731e-01,9.999999999999997780e-02,6.799999999999999101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999608e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999608e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999997891e-02,2.999999999999999195e-02,0.000000000000000000e+00,4.199999999999998873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.554865424430641629e-02,9.316770186335403270e-02,0.000000000000000000e+00,1.035196687370600402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076604554865424473e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.316770186335403270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242236024844720413e-02,1.035196687370600332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140786749482401954e-03,5.383022774327122367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.281573498964803909e-03,9.730848861283643292e-02,1.035196687370600332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898550724637681542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.902691511387163248e-02,2.070393374741200977e-03,2.070393374741200977e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.488612836438923226e-02,6.004140786749481706e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.405405405405405705e-02,1.081081081081081141e-01,0.000000000000000000e+00,9.009009009009008931e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099099099099099114e-01,0.000000000000000000e+00,8.108108108108108558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-03,1.081081081081081141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.603603603603603659e-03,5.945945945945946276e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-03,1.225225225225225339e-01,1.279279279279279258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522522522522522778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.504504504504504986e-02,0.000000000000000000e+00,1.801801801801801830e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.225225225225225284e-02,8.108108108108108558e-02,0.000000000000000000e+00
1.833333333333333481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.555555555555555358e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833333333333333481e-01,1.055555555555555552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.722222222222221988e-01
2.731707317073171493e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609756097560975929e-01,0.000000000000000000e+00,2.048780487804878203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609756097560975929e-01
2.913907284768211814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788079470198675469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258278145695364281e-01,2.781456953642383878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258278145695364281e-01
0.000000000000000000e+00,1.438848920863309254e-02,7.194244604316546270e-03,1.918465227817746019e-02,3.836930455635492038e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556354916067146404e-02,3.597122302158273222e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.592326139088730094e-03,4.076738609112710160e-02,1.438848920863309254e-02,7.194244604316546270e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.592326139088730094e-03,6.474820143884892076e-02,5.275779376498800771e-02,2.877697841726618508e-02,2.398081534772182263e-02,7.194244604316546270e-03,1.438848920863309254e-02,9.112709832134292809e-02,5.515587529976019587e-02,3.117505995203836977e-02,6.714628297362111586e-02,7.194244604316546270e-03,7.194244604316546270e-03,0.000000000000000000e+00,9.592326139088730094e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.796163069544365047e-03,0.000000000000000000e+00,1.199040767386091132e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398081534772182263e-02,1.031175059952038342e-01,1.103117505995203917e-01,0.000000000000000000e+00,2.398081534772182263e-02,1.199040767386091132e-02,7.194244604316546270e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.060913705583756028e-02,1.201353637901861199e-01,0.000000000000000000e+00,8.460236886632825637e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285956006768189386e-01,0.000000000000000000e+00,8.460236886632825637e-02,1.015228426395939076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.768189509306260336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.384094754653130168e-03,4.906937394247038592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076142131979695035e-03,1.336717428087986492e-01,1.116751269035533012e-01,5.076142131979695035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.876480541455160925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906937394247038592e-02,0.000000000000000000e+00,1.692047377326565084e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.091370558375634042e-02,6.091370558375634042e-02,0.000000000000000000e+00
