1.967338979503590116e-03,2.456989198549775280e-03,2.246020876895119065e-03,1.938598716859237696e-03,2.009796756042033557e-03,2.043294251608088283e-03,2.040011650177346852e-03,1.740082459634462652e-03,1.920083735332673170e-03,2.180779592491798990e-03,1.698616401530637964e-03,1.724018886290159874e-03,1.259032020786507054e-03,1.053607786891599431e-03,1.118738707711209061e-03,6.933696232327967455e-04,4.064770365816423696e-04,3.993303422377268057e-04,8.517725635788478585e-04,4.187444040102684104e-04,3.540113254303427714e-04,2.567065323102885044e-04,6.055390120530173203e-04,6.603745767853185390e-04,1.425939015002327488e-03,9.137332613621024398e-04,1.820978577495783839e-03,1.845911332472323320e-03,2.672485827558577706e-03,2.743202239677276430e-03,1.072169190335598831e-03,2.903172811399477426e-03,2.389947387869850075e-04,1.836125271501713773e-03,7.052653699376681441e-03,1.068020713216942010e-02,3.084563086286702845e-03,5.057368708124291429e-03,5.029341421801557764e-03,9.625179798630791039e-03,8.531868119749701218e-03,8.448946161076708108e-03,1.028073821797365756e-02,2.116067173283538161e-02,3.613549362332635351e-02,2.568137191230462565e-02,5.663774894637771395e-02,7.175476849648551592e-02,5.014346432281023558e-02,1.211795669185557339e-01,1.211795669185557339e-01,5.014346432281023558e-02,7.175476849648633471e-02,5.663774894637797069e-02,2.568137191230412605e-02,3.613549362332627718e-02,2.116067173283536079e-02,1.028073821797316316e-02,8.448946161076754946e-03,8.531868119750134899e-03,9.625179798630907266e-03,5.029341421801819707e-03,5.057368708124464901e-03,3.084563086286534576e-03,1.068020713216937152e-02,7.052653699376111585e-03,1.836125271502071993e-03,2.389947387862957802e-04,2.903172811399430155e-03,1.072169190335658245e-03,2.743202239677401764e-03,2.672485827558309691e-03,1.845911332472405068e-03,1.820978577496243324e-03,9.137332613619991153e-04,1.425939015002485348e-03,6.603745767849292020e-04,6.055390120530799872e-04,2.567065323099083289e-04,3.540113254301890315e-04,4.187444040095538670e-04,8.517725635785368008e-04,3.993303422377076695e-04,4.064770365814469964e-04,6.933696232325762187e-04,1.118738707711266741e-03,1.053607786891657327e-03,1.259032020786764877e-03,1.724018886288642858e-03,1.698616401529864060e-03,2.180779592491789882e-03,1.920083735332849895e-03,1.740082459634259690e-03,2.040011650177856860e-03,2.043294251608576608e-03,2.009796756041446787e-03,1.938598716859237696e-03,2.246020876895119065e-03,2.456989198549775280e-03,1.967338979503590116e-03
1.527630667250755823e-03,1.538313640253932257e-03,1.486856355550254111e-03,1.794059615559575509e-03,1.286641184763077927e-03,1.142821727681597732e-03,1.747660004963430330e-03,1.514945641706747382e-03,1.721480027051645271e-03,1.528041986846408792e-03,1.485696339689340350e-03,9.932305048390203082e-04,1.035557107194099184e-03,9.212061632353697087e-04,7.360398710207343440e-04,9.932156595745355969e-04,1.311976942864988846e-03,6.475764818649378928e-04,1.010944360874447027e-03,1.344885000098422229e-03,5.319288556019870261e-04,5.340159896434051911e-04,6.864387868275019598e-04,1.061974606879353663e-03,1.114652052052696619e-03,1.456201909037341128e-03,1.147440671581807965e-03,1.213633743190020145e-03,1.473729573206626706e-03,1.663389154261877287e-03,1.509142404440591469e-03,1.894228206422620938e-03,4.121480570978445362e-03,3.412231193389506177e-03,2.164829124679031047e-03,5.657450419342217700e-03,1.025169902905348832e-03,5.242014938758021540e-03,2.250102667169314938e-03,7.211675006432486344e-03,5.733873412240494787e-03,1.116935945835190180e-02,1.887850598726839232e-02,1.832612734918073055e-02,3.299947158881622739e-02,3.367804358670081766e-02,4.280156375108763039e-02,7.866305345014990014e-02,5.408865473612540359e-02,1.325208376203975968e-01,1.325208376203975968e-01,5.408865473612540359e-02,7.866305345015045525e-02,4.280156375108692957e-02,3.367804358670103970e-02,3.299947158881622045e-02,1.832612734918052932e-02,1.887850598726868376e-02,1.116935945835175956e-02,5.733873412240853874e-03,7.211675006432408282e-03,2.250102667169662750e-03,5.242014938758002458e-03,1.025169902904927944e-03,5.657450419342033819e-03,2.164829124678903979e-03,3.412231193389434619e-03,4.121480570978480924e-03,1.894228206422532467e-03,1.509142404440787059e-03,1.663389154262229002e-03,1.473729573206913803e-03,1.213633743189422749e-03,1.147440671582139297e-03,1.456201909037679182e-03,1.114652052052598390e-03,1.061974606878734149e-03,6.864387868276572175e-04,5.340159896441473274e-04,5.319288556007394347e-04,1.344885000098014786e-03,1.010944360874120465e-03,6.475764818654743561e-04,1.311976942864846165e-03,9.932156595746962757e-04,7.360398710208938301e-04,9.212061632350674331e-04,1.035557107194226686e-03,9.932305048371756467e-04,1.485696339688240102e-03,1.528041986845575257e-03,1.721480027051993733e-03,1.514945641706138928e-03,1.747660004963165134e-03,1.142821727682016234e-03,1.286641184762438682e-03,1.794059615559575509e-03,1.486856355550254111e-03,1.538313640253932257e-03,1.527630667250755823e-03
1.179042982232378920e-03,8.261280957650169853e-04,1.111173962147297403e-03,5.940183568067785441e-04,1.133759803396033102e-03,2.073620993462390780e-04,1.252775123402412229e-03,1.051760784021700968e-03,7.066591699173961237e-04,3.946911925497563240e-04,1.926183903307209292e-04,7.200421607957659727e-04,1.384678884444192010e-03,7.825283369486525729e-04,4.537825228495820568e-04,6.599442427953971591e-04,1.178220860383990187e-03,8.239486967404558229e-04,4.387390408713275915e-04,7.094433404229189433e-04,3.519425151231318663e-04,6.690083111299362836e-04,5.846178800152277387e-04,2.181187068539416993e-04,8.263394849131943873e-04,3.019984093840816924e-04,4.836906467425211901e-04,1.186701445497056475e-04,1.553999077805199702e-03,9.999218274154065590e-04,2.340350736269114409e-03,6.573447988162006055e-04,2.810097754101463247e-03,1.688719757375452919e-03,2.971773379417629295e-03,3.526658786068974458e-03,3.053036177956974535e-03,2.437631648562226059e-03,2.749910148409402330e-03,2.280982277391020718e-03,8.393961842439883608e-03,1.184330390974037625e-02,1.711496125368579604e-02,2.691331181317363139e-02,3.020683683283265433e-02,4.234426377854975942e-02,4.604342133803494830e-02,8.236227970875129034e-02,6.155654337047902075e-02,1.267949856378446649e-01,1.267949856378446649e-01,6.155654337047902075e-02,8.236227970875158177e-02,4.604342133803439319e-02,4.234426377855009943e-02,3.020683683283233514e-02,2.691331181317346485e-02,1.711496125368550461e-02,1.184330390974036237e-02,8.393961842439644216e-03,2.280982277391056280e-03,2.749910148409484296e-03,2.437631648562629382e-03,3.053036177957134997e-03,3.526658786068130082e-03,2.971773379417812742e-03,1.688719757375173195e-03,2.810097754102106396e-03,6.573447988164270953e-04,2.340350736269278340e-03,9.999218274158443599e-04,1.553999077805858680e-03,1.186701445505349673e-04,4.836906467429781271e-04,3.019984093841475035e-04,8.263394849127139773e-04,2.181187068529496273e-04,5.846178800159824518e-04,6.690083111305062486e-04,3.519425151218518572e-04,7.094433404226310877e-04,4.387390408716145256e-04,8.239486967413883452e-04,1.178220860384525349e-03,6.599442427965147547e-04,4.537825228489817341e-04,7.825283369479821022e-04,1.384678884444041523e-03,7.200421607946520634e-04,1.926183903297866722e-04,3.946911925494712872e-04,7.066591699174167235e-04,1.051760784020726053e-03,1.252775123403395167e-03,2.073620993464370804e-04,1.133759803394529314e-03,5.940183568067785441e-04,1.111173962147297403e-03,8.261280957650169853e-04,1.179042982232378920e-03
3.624120786947067287e-04,8.688071580674910400e-04,6.435738499113471782e-04,1.190230671260954828e-03,8.608763629210332887e-04,1.404983548501757091e-03,7.621033633741523599e-04,5.326249324790336467e-04,7.046027645104299252e-04,1.025498558494532643e-03,4.686339167865550214e-04,7.741468608580088714e-04,1.176122163157021462e-03,4.391902343436069125e-04,5.370328799961109241e-04,8.759641024023691542e-04,1.256582855272142128e-04,7.109114927345943887e-04,5.180193781514051427e-04,1.919818552520793659e-04,3.733808214990813590e-04,3.648235812735274803e-04,2.469404703823309768e-04,7.634883861010273356e-04,5.745048518147617255e-04,2.771983696120152406e-04,7.790032260011431559e-04,1.369892460954393737e-03,5.637748391789233586e-04,1.429257872870942376e-03,5.944493447661609734e-04,1.222172093688763447e-03,2.096242149083250416e-03,1.512458643040558463e-03,3.204299567396564925e-03,2.479763723442364887e-03,3.707404652419513461e-03,2.248407099933859375e-03,1.072632096431759509e-03,5.778185867126538894e-03,6.876615118311546308e-03,1.315114158232895576e-02,1.690561063551908327e-02,2.626775593597093991e-02,3.119654614503233891e-02,3.852404381996096805e-02,4.973162631089074470e-02,7.663771561783905284e-02,6.404215660653791997e-02,1.318351336531658757e-01,1.318351336531658757e-01,6.404215660653791997e-02,7.663771561783926101e-02,4.973162631089030061e-02,3.852404381996107213e-02,3.119654614503227993e-02,2.626775593597106481e-02,1.690561063551910409e-02,1.315114158232903036e-02,6.876615118311637381e-03,5.778185867126765275e-03,1.072632096431784011e-03,2.248407099933652942e-03,3.707404652419166950e-03,2.479763723443463401e-03,3.204299567396910135e-03,1.512458643041074760e-03,2.096242149083250850e-03,1.222172093688951664e-03,5.944493447664170619e-04,1.429257872871365215e-03,5.637748391796365468e-04,1.369892460954951451e-03,7.790032260024979749e-04,2.771983696115251270e-04,5.745048518145652681e-04,7.634883861018160927e-04,2.469404703821271468e-04,3.648235812743662191e-04,3.733808214966598477e-04,1.919818552512424161e-04,5.180193781510739190e-04,7.109114927342883184e-04,1.256582855277450653e-04,8.759641024025782968e-04,5.370328799958101664e-04,4.391902343441645719e-04,1.176122163157884920e-03,7.741468608581837533e-04,4.686339167862353444e-04,1.025498558494084651e-03,7.046027645107574627e-04,5.326249324774006214e-04,7.621033633748902679e-04,1.404983548501674041e-03,8.608763629196400889e-04,1.190230671260954828e-03,6.435738499113471782e-04,8.688071580674910400e-04,3.624120786947067287e-04
1.732136870674926693e-03,1.186514250857311327e-03,1.394564767666856345e-03,8.512427840013676167e-04,9.119001813579802763e-04,1.361016067107718519e-03,1.031568206590677576e-03,8.990661040293235814e-04,1.808572393716312418e-03,1.562787235396929757e-03,1.178133607521722210e-03,7.953419079614404896e-04,1.344339905221600320e-03,8.863637042796506955e-04,4.378148240122984106e-04,5.603488007030928142e-04,4.436811909429629617e-04,5.024489530381226607e-04,6.985567099934226944e-04,9.878838676571851957e-04,1.228570952273033712e-04,5.554845557620817238e-04,4.111152119574819309e-04,8.346551071580672609e-04,8.528915871307438069e-04,1.297620426918733852e-03,7.359947333120994261e-04,9.365930383599889008e-04,8.618084699925438385e-04,1.502757420675895341e-03,8.415331778738946444e-04,2.581802657607151687e-03,1.322945556382046839e-03,3.602401854062029299e-03,2.349183677806767224e-03,4.907110604563206038e-03,2.737275374507503519e-03,3.466368305941574645e-03,2.066825429506554020e-03,1.346865064196421874e-03,9.028665297869728837e-03,9.699216327138037233e-03,1.957809999219992103e-02,2.275580922682962984e-02,3.329468877286394929e-02,3.870167986297654017e-02,5.341072806599219541e-02,7.833499829295066663e-02,5.958450918545508956e-02,1.217032332940528316e-01,1.217032332940528316e-01,5.958450918545508956e-02,7.833499829295069439e-02,5.341072806599198031e-02,3.870167986297632506e-02,3.329468877286409501e-02,2.275580922682959861e-02,1.957809999220001471e-02,9.699216327137915802e-03,9.028665297869937004e-03,1.346865064196391950e-03,2.066825429506509351e-03,3.466368305941942406e-03,2.737275374507124048e-03,4.907110604562663070e-03,2.349183677806811893e-03,3.602401854061988099e-03,1.322945556382456016e-03,2.581802657607196357e-03,8.415331778738117030e-04,1.502757420676202821e-03,8.618084699928873138e-04,9.365930383597158987e-04,7.359947333132290563e-04,1.297620426918539563e-03,8.528915871306350614e-04,8.346551071583125075e-04,4.111152119572364133e-04,5.554845557615158786e-04,1.228570952260143903e-04,9.878838676559008498e-04,6.985567099934708330e-04,5.024489530377916537e-04,4.436811909432131413e-04,5.603488007026151147e-04,4.378148240126113113e-04,8.863637042801881345e-04,1.344339905221938591e-03,7.953419079618056489e-04,1.178133607521132621e-03,1.562787235396668681e-03,1.808572393717063987e-03,8.990661040277636313e-04,1.031568206591524121e-03,1.361016067107712014e-03,9.119001813569113614e-04,8.512427840013676167e-04,1.394564767666856345e-03,1.186514250857311327e-03,1.732136870674926693e-03
1.954617017513022355e-03,1.367144669185624056e-03,2.237954142552507023e-03,1.092225268042929919e-03,1.904021211947635539e-03,1.984667668379840478e-03,5.741095363861822712e-04,1.817939499458495365e-03,1.405521185161274838e-03,1.232830059988236464e-03,1.183355290410324128e-03,1.534169767422317475e-03,1.027019006930694409e-03,8.297321184702788517e-04,9.409044084076712911e-04,9.267630165233506573e-04,5.734624530808865627e-04,5.130903088598606559e-04,6.074241423782997598e-04,8.840769158737340821e-04,4.905663285263808012e-04,1.141253397908290550e-04,5.513639776209075668e-05,9.208700622945792825e-04,6.929117054758286275e-04,8.332210121842102213e-04,6.699758401984769358e-04,1.116727885723636663e-03,1.382273738722903647e-03,1.105393105161898808e-03,2.335509427799806800e-03,4.433839504571963929e-04,3.424775357162536220e-03,8.745369622822804197e-04,4.027390691899809631e-03,2.173091574136263963e-03,4.264609577255144661e-03,3.469046945829017473e-03,1.785388692973246877e-03,5.857814208088788638e-03,6.566208246981217189e-03,1.166605540480897089e-02,1.821704959684904840e-02,2.300993417667840726e-02,3.288722847912028263e-02,3.598748444118230611e-02,5.038099106082578882e-02,7.311853420444038021e-02,6.329065400338747260e-02,1.242480838950297956e-01,1.242480838950297956e-01,6.329065400338747260e-02,7.311853420443995000e-02,5.038099106082582351e-02,3.598748444118188283e-02,3.288722847912044223e-02,2.300993417667834481e-02,1.821704959684893738e-02,1.166605540480915131e-02,6.566208246980898867e-03,5.857814208089094817e-03,1.785388692973238853e-03,3.469046945829151046e-03,4.264609577255123844e-03,2.173091574137204184e-03,4.027390691900382090e-03,8.745369622822341243e-04,3.424775357162790791e-03,4.433839504574090050e-04,2.335509427799582587e-03,1.105393105161761765e-03,1.382273738723001008e-03,1.116727885723451264e-03,6.699758401992610309e-04,8.332210121839954409e-04,6.929117054757102327e-04,9.208700622948094586e-04,5.513639776143819572e-05,1.141253397897117576e-04,4.905663285248380899e-04,8.840769158724555909e-04,6.074241423784324662e-04,5.130903088603164545e-04,5.734624530808849364e-04,9.267630165229330226e-04,9.409044084077313559e-04,8.297321184706218933e-04,1.027019006930502071e-03,1.534169767422570094e-03,1.183355290409382823e-03,1.232830059987942862e-03,1.405521185162438187e-03,1.817939499457439352e-03,5.741095363865132781e-04,1.984667668379779763e-03,1.904021211947488305e-03,1.092225268042929919e-03,2.237954142552507023e-03,1.367144669185624056e-03,1.954617017513022355e-03
1.545615891663003599e-03,1.634018021366151355e-03,1.036936894267476497e-03,1.065926746952076823e-03,9.307591265048635208e-04,8.750066622118642329e-04,5.833849081944645623e-04,1.058147013048238438e-03,9.375598499905581085e-04,9.481098532053428962e-04,1.242067389661456875e-03,8.120527506835173654e-04,1.002398764065986526e-03,7.415987391207922363e-04,1.270176670084909682e-03,3.542493794165436504e-04,1.203797761237680470e-03,5.827457008043204637e-04,5.977616820663591603e-04,4.059212574198818027e-04,4.484798262196953620e-04,1.376433589234553388e-04,7.724091974990965554e-04,3.248429722727849515e-04,1.328084468933309926e-03,8.269042385388591801e-04,3.570551226921552120e-04,1.770371387436634174e-03,1.667509485425775709e-03,3.413500601029138869e-04,2.295128904807410431e-03,1.260783973475388753e-03,2.175790005912991380e-03,2.286843858132357916e-03,1.006465169015070609e-03,5.317619870385218751e-03,1.276438191442103671e-03,1.744433392437637603e-03,3.491389956477252993e-03,2.949513996341494512e-03,5.346400535755888722e-03,1.242604630595833468e-02,1.394403769620819467e-02,2.643930634103641014e-02,2.895420902484521428e-02,3.859299492661379116e-02,5.062180353931734073e-02,7.418791382170994431e-02,6.329453447222989360e-02,1.355854608378894988e-01,1.355854608378894988e-01,6.329453447222989360e-02,7.418791382170961124e-02,5.062180353931718113e-02,3.859299492661383973e-02,2.895420902484507897e-02,2.643930634103625402e-02,1.394403769620796395e-02,1.242604630595843182e-02,5.346400535756186227e-03,2.949513996341236472e-03,3.491389956476955922e-03,1.744433392438012086e-03,1.276438191441955135e-03,5.317619870385836313e-03,1.006465169015637214e-03,2.286843858132415162e-03,2.175790005913363478e-03,1.260783973475324135e-03,2.295128904807272087e-03,3.413500601031165243e-04,1.667509485425735594e-03,1.770371387436958134e-03,3.570551226918164530e-04,8.269042385390725511e-04,1.328084468932889473e-03,3.248429722712828436e-04,7.724091974985107609e-04,1.376433589233816673e-04,4.484798262201481790e-04,4.059212574184871934e-04,5.977616820662789293e-04,5.827457008047112101e-04,1.203797761237983613e-03,3.542493794154255127e-04,1.270176670085332088e-03,7.415987391208300750e-04,1.002398764065607272e-03,8.120527506841488047e-04,1.242067389660017271e-03,9.481098532049099742e-04,9.375598499914912813e-04,1.058147013046811845e-03,5.833849081948841485e-04,8.750066622120379221e-04,9.307591265058309544e-04,1.065926746952076823e-03,1.036936894267476497e-03,1.634018021366151355e-03,1.545615891663003599e-03
1.061340265518055919e-03,1.336315061950339202e-03,9.106091880796740633e-04,8.372775085738483856e-04,1.314882599964719689e-03,4.955629687722542132e-04,6.190910712411159785e-04,1.178079237112085453e-03,1.143507508891367618e-03,1.109963099453030065e-03,8.317769363031141420e-04,5.140650970201998899e-04,9.244738219567622938e-04,1.104011347573253827e-03,2.527034543440681829e-04,1.987470217322483113e-04,4.465826434989950307e-04,7.044944043298652240e-04,1.926927821132732384e-04,5.856590108044535618e-04,1.909032472692445204e-04,2.548927685861697499e-04,1.021014087923815275e-04,7.044834126519565476e-04,4.036885308211863514e-04,3.578222981444656491e-04,9.469255408357334482e-04,6.934406133594069131e-04,8.170310330741862572e-04,8.120779630167088278e-04,1.362372415373023886e-03,1.542845808902419159e-03,1.282791522152435795e-03,2.991093065103008278e-03,1.505863032199172228e-03,2.882421436981504395e-03,3.844033265271541884e-03,1.628788876164301638e-03,1.215724896014095877e-03,5.252944738060397363e-03,7.587571996253998988e-03,9.889625609865278916e-03,1.873891152919077846e-02,2.500873084954396280e-02,2.966068687012309371e-02,4.146751751169206607e-02,4.664889674792686847e-02,7.878669198276833097e-02,6.773262982128579190e-02,1.299246561793448718e-01,1.299246561793448718e-01,6.773262982128579190e-02,7.878669198276813668e-02,4.664889674792632723e-02,4.146751751169235056e-02,2.966068687012300351e-02,2.500873084954389342e-02,1.873891152919114622e-02,9.889625609865185241e-03,7.587571996253930466e-03,5.252944738060717420e-03,1.215724896013531224e-03,1.628788876163639191e-03,3.844033265271343258e-03,2.882421436981911188e-03,1.505863032199242051e-03,2.991093065102920241e-03,1.282791522152836950e-03,1.542845808902460142e-03,1.362372415373105201e-03,8.120779630161790866e-04,8.170310330739250729e-04,6.934406133607351691e-04,9.469255408358209433e-04,3.578222981447568658e-04,4.036885308208209753e-04,7.044834126513586101e-04,1.021014087917456023e-04,2.548927685865074789e-04,1.909032472677365849e-04,5.856590108046608612e-04,1.926927821128417801e-04,7.044944043304780150e-04,4.465826434986485739e-04,1.987470217316375531e-04,2.527034543449754975e-04,1.104011347573112013e-03,9.244738219561333481e-04,5.140650970206668557e-04,8.317769363022357214e-04,1.109963099452147958e-03,1.143507508892384382e-03,1.178079237111600815e-03,6.190910712423732193e-04,4.955629687719505282e-04,1.314882599965114121e-03,8.372775085738483856e-04,9.106091880796740633e-04,1.336315061950339202e-03,1.061340265518055919e-03
6.542525216401999175e-04,9.689678154660683095e-04,1.088920947860417274e-03,8.746759889921476138e-04,6.517092627985310825e-04,1.290996340791869968e-03,7.257873129201983069e-04,7.519098072386139935e-04,7.667555566035373898e-04,6.540570644980558653e-04,9.198128877080078997e-04,9.474281743340846537e-04,1.081767358255120203e-03,5.621919404924751026e-04,7.139842405536903297e-04,8.794383275209463093e-04,3.944324828441897143e-04,3.975427136171882057e-04,4.192803931522424347e-04,2.855489848291635838e-04,2.443552194903983780e-04,2.173399458455349651e-04,8.161671940648423961e-05,5.377364978895413658e-04,7.232074493983059113e-04,4.522990579953564834e-04,7.550566611506375359e-04,7.402821278695251739e-04,6.044839448170168930e-04,6.414662303804132470e-04,1.135226322707889087e-03,2.414852103814541916e-03,6.036821794265891713e-04,2.829056353821149394e-03,3.721023561996981022e-03,1.427586472157634607e-03,2.525517071350049259e-03,3.268288312201101178e-03,1.967381999245962267e-03,3.783684246865396880e-03,5.651989992235356870e-03,1.257343020357206027e-02,1.708832251226764798e-02,2.250865856904568640e-02,3.226875055342320192e-02,3.912915979185595250e-02,4.617705711827237852e-02,7.891974425485163980e-02,6.569689481890750304e-02,1.362823895856226097e-01,1.362823895856226097e-01,6.569689481890750304e-02,7.891974425485184796e-02,4.617705711827176096e-02,3.912915979185591780e-02,3.226875055342327131e-02,2.250865856904587375e-02,1.708832251226751614e-02,1.257343020357194405e-02,5.651989992235294420e-03,3.783684246865245526e-03,1.967381999245896781e-03,3.268288312200882170e-03,2.525517071350061836e-03,1.427586472157024201e-03,3.721023561996939389e-03,2.829056353821073067e-03,6.036821794260846920e-04,2.414852103814113873e-03,1.135226322708337730e-03,6.414662303804459899e-04,6.044839448167925715e-04,7.402821278707001238e-04,7.550566611506818798e-04,4.522990579952980449e-04,7.232074493985633009e-04,5.377364978893199718e-04,8.161671940634078611e-05,2.173399458458382706e-04,2.443552194887763573e-04,2.855489848301057555e-04,4.192803931522234612e-04,3.975427136169748890e-04,3.944324828447543668e-04,8.794383275208036282e-04,7.139842405544395134e-04,5.621919404923771992e-04,1.081767358254024942e-03,9.474281743340686075e-04,9.198128877077790247e-04,6.540570644972381600e-04,7.667555566039485192e-04,7.519098072379539312e-04,7.257873129219215378e-04,1.290996340791782148e-03,6.517092627977260624e-04,8.746759889921476138e-04,1.088920947860417274e-03,9.689678154660683095e-04,6.542525216401999175e-04
9.434111366731553344e-04,9.423779462671705168e-04,1.244179380418549081e-03,4.155080703898232902e-04,5.826228045987129388e-04,8.274300882743406207e-04,5.232618939872333251e-04,6.810495166915927004e-04,6.635939276321707039e-04,4.534052345853383913e-04,7.751147921656471309e-04,3.426791628383064545e-04,1.101008685531930592e-03,2.315216601768106265e-05,1.080969161651288693e-03,4.814033357489043582e-04,5.343562096253015375e-04,4.091297904996249522e-04,2.646785262833666746e-04,4.015587050992960004e-04,2.310169164431378607e-04,3.102322082511246447e-04,5.406358664601476930e-04,8.822798039050613623e-04,4.870543430300247438e-04,5.166422536358225136e-04,5.620477161241913943e-04,8.150390443593235473e-04,1.114374990574823997e-03,1.861515983279745387e-03,1.488889392105575624e-03,3.584803319818883195e-04,1.832476884845207722e-03,3.867337252113117480e-03,3.318248335218180241e-03,1.267187287042616370e-03,2.759060064889591341e-03,2.491062647566099318e-03,2.415666065296571442e-03,5.092182715346416436e-03,5.960643009293838980e-03,1.017141818755733923e-02,1.795820825774346180e-02,2.576321672765332846e-02,3.053635417998931331e-02,3.716100104919935893e-02,4.541100139381676337e-02,8.292010997752041757e-02,6.971784376122164284e-02,1.294978828185588682e-01,1.294978828185588682e-01,6.971784376122164284e-02,8.292010997752061185e-02,4.541100139381648582e-02,3.716100104919918545e-02,3.053635417998911555e-02,2.576321672765302662e-02,1.795820825774352078e-02,1.017141818755717443e-02,5.960643009293845052e-03,5.092182715346534397e-03,2.415666065296787415e-03,2.491062647565853421e-03,2.759060064889118195e-03,1.267187287041951537e-03,3.318248335218724945e-03,3.867337252113553329e-03,1.832476884845038153e-03,3.584803319811324680e-04,1.488889392106187764e-03,1.861515983279601839e-03,1.114374990574413084e-03,8.150390443599777549e-04,5.620477161244195104e-04,5.166422536365804794e-04,4.870543430304474742e-04,8.822798039049399316e-04,5.406358664602143715e-04,3.102322082514359734e-04,2.310169164439902334e-04,4.015587050990084700e-04,2.646785262835032841e-04,4.091297904996491841e-04,5.343562096254606984e-04,4.814033357493785340e-04,1.080969161651231447e-03,2.315216601708237638e-05,1.101008685531089902e-03,3.426791628381256638e-04,7.751147921639546913e-04,4.534052345835400252e-04,6.635939276317043885e-04,6.810495166908590208e-04,5.232618939873914018e-04,8.274300882750123924e-04,5.826228045972377733e-04,4.155080703898232902e-04,1.244179380418549081e-03,9.423779462671705168e-04,9.434111366731553344e-04
5.459106037964432190e-04,1.208983031428015716e-04,6.791853107960605556e-04,6.221912084935302947e-04,5.628702741110875978e-04,5.388349004268684541e-04,1.026000644166078987e-03,4.314735960122198640e-04,3.802183635442036224e-04,8.168333836122436322e-04,8.125201034893123411e-04,7.000578330229096811e-04,6.461207158844709799e-04,2.988506533352396684e-04,3.256612904075261361e-04,6.247920798771159799e-04,3.326912216558400889e-04,6.864415604022029238e-04,1.610753775394807151e-04,4.188334921267091956e-04,5.192468707758598470e-04,4.287682130570665082e-04,4.329397726104941059e-04,4.112998123795078551e-04,3.843740916389543896e-04,9.142136793538080007e-04,2.119180678535054067e-04,4.298282295052030283e-04,6.338435220836772166e-04,8.434277372299830077e-04,4.909803161210294373e-04,1.158161599788238389e-03,1.993779127695140697e-03,2.539144044231706095e-03,3.220873336256938925e-03,2.400951750902807075e-03,8.590751164440945439e-04,9.896210590739315006e-04,1.459751516330256779e-03,3.954408325989454583e-03,8.309566355096659543e-03,1.407750092692573902e-02,1.859338432108198491e-02,2.349771962645782336e-02,3.054032689359345923e-02,4.135238291401072824e-02,5.195857777156915464e-02,8.397869206605958203e-02,6.892470161176830756e-02,1.237590804082730200e-01,1.237590804082730200e-01,6.892470161176830756e-02,8.397869206605970693e-02,5.195857777156902280e-02,4.135238291401069355e-02,3.054032689359355984e-02,2.349771962645785806e-02,1.859338432108199879e-02,1.407750092692584137e-02,8.309566355096616175e-03,3.954408325989339223e-03,1.459751516330249840e-03,9.896210590736908078e-04,8.590751164444240329e-04,2.400951750902228978e-03,3.220873336257027396e-03,2.539144044231961099e-03,1.993779127694514895e-03,1.158161599787605649e-03,4.909803161207819139e-04,8.434277372298303521e-04,6.338435220834790244e-04,4.298282295059761729e-04,2.119180678538093085e-04,9.142136793545724716e-04,3.843740916391044432e-04,4.112998123781275031e-04,4.329397726102876738e-04,4.287682130573653686e-04,5.192468707764535561e-04,4.188334921278128592e-04,1.610753775394647774e-04,6.864415604024424241e-04,3.326912216549586325e-04,6.247920798781516098e-04,3.256612904076321168e-04,2.988506533350658166e-04,6.461207158847638229e-04,7.000578330229975015e-04,8.125201034894337718e-04,8.168333836105982470e-04,3.802183635438467573e-04,4.314735960118233171e-04,1.026000644165578736e-03,5.388349004269576839e-04,5.628702741117514547e-04,6.221912084935302947e-04,6.791853107960605556e-04,1.208983031428015716e-04,5.459106037964432190e-04
